0.013670	-216.273621	-285.859100	-26.151564	
0.013636	-218.113617	-285.859100	-26.151564	
0.013647	-216.273621	-286.772614	-26.151564	
0.013656	-218.113617	-286.772614	-26.151564	
0.013657	-217.193619	-284.945587	-26.151564	
0.013735	-216.273621	-285.859100	-27.189325	
0.013768	-216.273621	-284.945587	-26.151564	
0.013749	-217.193619	-284.032074	-26.151564	
0.013630	-216.273621	-285.859100	-26.151564	
0.013681	-217.193619	-285.859100	-25.113806	
0.013695	-219.033615	-286.772614	-26.151564	
0.013633	-216.273621	-284.945587	-25.113806	
0.013654	-216.273621	-285.859100	-27.189325	
0.013671	-217.193619	-285.859100	-26.151564	
0.013675	-217.193619	-285.859100	-26.151564	
0.013711	-217.193619	-284.032074	-26.151564	
0.013801	-217.193619	-284.945587	-26.151564	
0.013995	-218.113617	-284.945587	-26.151564	
0.014138	-216.273621	-284.032074	-26.151564	
0.013660	-216.273621	-284.032074	-25.113806	
0.013647	-217.193619	-284.945587	-26.151564	
0.013670	-218.113617	-285.859100	-26.151564	
0.013642	-217.193619	-284.945587	-26.151564	
0.013651	-217.193619	-285.859100	-26.151564	
0.013642	-216.273621	-284.945587	-27.189325	
0.013634	-217.193619	-286.772614	-25.113806	
0.013647	-217.193619	-284.945587	-25.113806	
0.013643	-216.273621	-285.859100	-26.151564	
0.013639	-216.273621	-284.032074	-26.151564	
0.013677	-217.193619	-286.772614	-26.151564	
0.013642	-218.113617	-284.945587	-25.113806	
0.013650	-217.193619	-284.945587	-26.151564	
0.013632	-217.193619	-285.859100	-26.151564	
0.013638	-217.193619	-284.945587	-27.189325	
0.013644	-217.193619	-286.772614	-25.113806	
0.013638	-217.193619	-284.945587	-26.151564	
0.013666	-216.273621	-285.859100	-26.151564	
0.013730	-217.193619	-285.859100	-26.151564	
0.013645	-216.273621	-285.859100	-25.113806	
0.013629	-217.193619	-286.772614	-27.189325	
0.013640	-217.193619	-284.945587	-26.151564	
0.013636	-217.193619	-284.945587	-27.189325	
0.013639	-217.193619	-286.772614	-25.113806	
0.013855	-216.273621	-284.945587	-27.189325	
0.013639	-218.113617	-285.859100	-26.151564	
0.013665	-218.113617	-284.032074	-26.151564	
0.013635	-216.273621	-286.772614	-26.151564	
0.013637	-217.193619	-284.032074	-26.151564	
0.013637	-217.193619	-285.859100	-26.151564	
0.013658	-217.193619	-285.859100	-26.151564	
0.013708	-217.193619	-284.945587	-26.151564	
0.013666	-217.193619	-285.859100	-26.151564	
0.013635	-218.113617	-285.859100	-26.151564	
0.013632	-217.193619	-284.945587	-27.189325	
0.013636	-216.273621	-285.859100	-26.151564	
0.013658	-216.273621	-285.859100	-26.151564	
0.013702	-217.193619	-285.859100	-25.113806	
0.013640	-218.113617	-284.945587	-26.151564	
0.013646	-217.193619	-285.859100	-25.113806	
0.013640	-216.273621	-284.945587	-27.189325	
0.013637	-216.273621	-285.859100	-26.151564	
0.013640	-215.353622	-285.859100	-26.151564	
